2026-02-15, 20:46:09.181359, 750000000, 755000000, 1666666.67, 12, -74.10, -74.30, -74.26
2026-02-15, 20:46:09.181359, 760000000, 765000000, 1666666.67, 12, -79.83, -75.12, -74.10
2026-02-15, 20:46:09.181359, 755000000, 760000000, 1666666.67, 12, -86.11, -82.87, -67.65
2026-02-15, 20:46:09.181359, 765000000, 770000000, 1666666.67, 12, -67.65, -82.87, -86.11
2026-02-15, 20:46:09.181359, 770000000, 775000000, 1666666.67, 12, -63.84, -63.06, -63.93
2026-02-15, 20:46:09.181359, 780000000, 785000000, 1666666.67, 12, -59.80, -65.76, -63.70
2026-02-15, 20:46:09.181359, 775000000, 780000000, 1666666.67, 12, -63.29, -65.70, -59.60
2026-02-15, 20:46:09.181359, 785000000, 790000000, 1666666.67, 12, -60.32, -64.59, -63.70
2026-02-15, 20:46:09.181359, 790000000, 795000000, 1666666.67, 12, -65.64, -63.55, -74.17
2026-02-15, 20:46:09.181359, 800000000, 805000000, 1666666.67, 12, -60.53, -66.15, -65.64
2026-02-15, 20:46:09.181359, 795000000, 800000000, 1666666.67, 12, -67.38, -68.35, -63.48
2026-02-15, 20:46:09.181359, 805000000, 810000000, 1666666.67, 12, -52.71, -56.52, -61.03
2026-02-15, 20:46:09.181359, 810000000, 815000000, 1666666.67, 12, -64.19, -66.22, -62.59
2026-02-15, 20:46:09.181359, 820000000, 825000000, 1666666.67, 12, -64.22, -62.01, -72.89
2026-02-15, 20:46:09.181359, 815000000, 820000000, 1666666.67, 12, -68.14, -67.15, -77.84
2026-02-15, 20:46:09.181359, 825000000, 830000000, 1666666.67, 12, -68.51, -66.11, -68.91
2026-02-15, 20:46:09.181359, 830000000, 835000000, 1666666.67, 12, -64.90, -73.80, -61.36
2026-02-15, 20:46:09.181359, 840000000, 845000000, 1666666.67, 12, -63.07, -70.93, -65.15
2026-02-15, 20:46:09.181359, 835000000, 840000000, 1666666.67, 12, -72.03, -75.12, -77.61
2026-02-15, 20:46:09.181359, 845000000, 850000000, 1666666.67, 12, -75.15, -79.79, -72.03
2026-02-15, 20:46:09.181359, 850000000, 855000000, 1666666.67, 12, -63.84, -63.06, -63.93
2026-02-15, 20:46:09.181359, 860000000, 865000000, 1666666.67, 12, -59.80, -65.76, -63.70
2026-02-15, 20:46:09.181359, 855000000, 860000000, 1666666.67, 12, -64.17, -67.23, -64.47
2026-02-15, 20:46:09.181359, 865000000, 870000000, 1666666.67, 12, -59.57, -62.47, -59.19
2026-02-15, 20:46:09.181359, 870000000, 875000000, 1666666.67, 12, -68.36, -67.16, -79.85
2026-02-15, 20:46:09.181359, 880000000, 885000000, 1666666.67, 12, -72.37, -65.83, -68.73
2026-02-15, 20:46:09.181359, 875000000, 880000000, 1666666.67, 12, -68.29, -62.01, -65.31
2026-02-15, 20:46:09.181359, 885000000, 890000000, 1666666.67, 12, -62.93, -66.53, -63.02
2026-02-15, 20:46:09.181359, 890000000, 895000000, 1666666.67, 12, -52.78, -51.15, -63.38
2026-02-15, 20:46:09.181359, 900000000, 905000000, 1666666.67, 12, -63.29, -61.83, -60.71
2026-02-15, 20:46:09.181359, 895000000, 900000000, 1666666.67, 12, -64.04, -62.77, -68.79
2026-02-15, 20:46:09.181359, 905000000, 910000000, 1666666.67, 12, -65.61, -54.81, -40.92
2026-02-15, 20:46:09.201009, 910000000, 915000000, 1666666.67, 12, -25.11, -22.83, -30.70
2026-02-15, 20:46:09.201009, 920000000, 925000000, 1666666.67, 12, -64.49, -61.86, -63.85
2026-02-15, 20:46:09.201009, 915000000, 920000000, 1666666.67, 12, -69.87, -61.39, -60.79
2026-02-15, 20:46:09.201009, 925000000, 930000000, 1666666.67, 12, -68.88, -59.46, -71.76
2026-02-15, 20:46:09.201009, 930000000, 935000000, 1666666.67, 12, -66.57, -60.06, -65.00
2026-02-15, 20:46:09.201009, 940000000, 945000000, 1666666.67, 12, -70.05, -59.63, -67.21
2026-02-15, 20:46:09.201009, 935000000, 940000000, 1666666.67, 12, -62.83, -71.15, -59.70
2026-02-15, 20:46:09.201009, 945000000, 950000000, 1666666.67, 12, -60.60, -74.16, -66.16
2026-02-15, 20:46:09.201009, 950000000, 955000000, 1666666.67, 12, -55.02, -56.85, -60.71
2026-02-15, 20:46:09.201009, 960000000, 965000000, 1666666.67, 12, -73.03, -68.04, -63.11
2026-02-15, 20:46:09.201009, 955000000, 960000000, 1666666.67, 12, -68.51, -71.34, -58.98
2026-02-15, 20:46:09.201009, 965000000, 970000000, 1666666.67, 12, -58.91, -55.48, -60.68
2026-02-15, 20:46:09.201009, 970000000, 975000000, 1666666.67, 12, -63.14, -62.20, -56.36
2026-02-15, 20:46:09.201009, 980000000, 985000000, 1666666.67, 12, -56.36, -62.20, -63.14
2026-02-15, 20:46:09.201009, 975000000, 980000000, 1666666.67, 12, -64.53, -67.67, -60.04
2026-02-15, 20:46:09.201009, 985000000, 990000000, 1666666.67, 12, -73.28, -64.70, -64.72
2026-02-15, 20:46:09.201009, 990000000, 995000000, 1666666.67, 12, -64.45, -62.97, -63.25
2026-02-15, 20:46:09.201009, 1000000000, 1005000000, 1666666.67, 12, -60.11, -65.70, -63.13
2026-02-15, 20:46:09.201009, 995000000, 1000000000, 1666666.67, 12, -62.53, -61.79, -60.74
2026-02-15, 20:46:09.201009, 1005000000, 1010000000, 1666666.67, 12, -63.17, -71.93, -75.74
2026-02-15, 20:46:09.201009, 1010000000, 1015000000, 1666666.67, 12, -64.52, -62.04, -57.28
2026-02-15, 20:46:09.201009, 1020000000, 1025000000, 1666666.67, 12, -58.47, -61.14, -65.08
2026-02-15, 20:46:09.201009, 1015000000, 1020000000, 1666666.67, 12, -93.89, -78.19, -67.25
2026-02-15, 20:46:09.201009, 1025000000, 1030000000, 1666666.67, 12, -67.93, -80.54, -93.89
2026-02-15, 20:46:09.201009, 1030000000, 1035000000, 1666666.67, 12, -60.70, -59.15, -56.42
2026-02-15, 20:46:09.201009, 1040000000, 1045000000, 1666666.67, 12, -57.99, -56.24, -57.22
2026-02-15, 20:46:09.201009, 1035000000, 1040000000, 1666666.67, 12, -64.77, -70.16, -67.48
2026-02-15, 20:46:09.201009, 1045000000, 1050000000, 1666666.67, 12, -75.06, -71.30, -64.31
2026-02-15, 20:46:09.201009, 1050000000, 1055000000, 1666666.67, 12, -67.55, -66.93, -80.92
2026-02-15, 20:46:09.201009, 1060000000, 1065000000, 1666666.67, 12, -69.76, -66.05, -68.21
2026-02-15, 20:46:09.201009, 1055000000, 1060000000, 1666666.67, 12, -64.95, -64.00, -60.90
2026-02-15, 20:46:09.201009, 1065000000, 1070000000, 1666666.67, 12, -65.08, -56.97, -55.90
2026-02-15, 20:46:09.220685, 1070000000, 1075000000, 1666666.67, 12, -65.33, -64.46, -64.64
2026-02-15, 20:46:09.220685, 1080000000, 1085000000, 1666666.67, 12, -58.26, -61.03, -55.96
2026-02-15, 20:46:09.220685, 1075000000, 1080000000, 1666666.67, 12, -82.00, -74.94, -65.34
2026-02-15, 20:46:09.220685, 1085000000, 1090000000, 1666666.67, 12, -65.34, -74.94, -82.00
2026-02-15, 20:46:09.220685, 1090000000, 1095000000, 1666666.67, 12, -68.87, -67.36, -56.37
2026-02-15, 20:46:09.220685, 1100000000, 1105000000, 1666666.67, 12, -63.99, -62.68, -74.99
2026-02-15, 20:46:09.220685, 1095000000, 1100000000, 1666666.67, 12, -65.93, -66.05, -74.11
2026-02-15, 20:46:09.220685, 1105000000, 1110000000, 1666666.67, 12, -78.10, -65.95, -69.83
2026-02-15, 20:46:09.220685, 1110000000, 1115000000, 1666666.67, 12, -84.31, -77.24, -67.65
2026-02-15, 20:46:09.220685, 1120000000, 1125000000, 1666666.67, 12, -67.65, -77.24, -84.31
2026-02-15, 20:46:09.220685, 1115000000, 1120000000, 1666666.67, 12, -68.14, -67.15, -77.84
2026-02-15, 20:46:09.220685, 1125000000, 1130000000, 1666666.67, 12, -68.51, -66.11, -68.91
2026-02-15, 20:46:09.220685, 1130000000, 1135000000, 1666666.67, 12, -66.47, -68.44, -63.52
2026-02-15, 20:46:09.220685, 1140000000, 1145000000, 1666666.67, 12, -67.33, -67.45, -66.73
2026-02-15, 20:46:09.220685, 1135000000, 1140000000, 1666666.67, 12, -62.91, -69.07, -61.27
2026-02-15, 20:46:09.220685, 1145000000, 1150000000, 1666666.67, 12, -54.36, -51.29, -53.41
2026-02-15, 20:46:09.220685, 1150000000, 1155000000, 1666666.67, 12, -61.05, -64.60, -62.67
2026-02-15, 20:46:09.220685, 1160000000, 1165000000, 1666666.67, 12, -60.87, -65.67, -61.60
2026-02-15, 20:46:09.220685, 1155000000, 1160000000, 1666666.67, 12, -66.47, -67.62, -64.87
2026-02-15, 20:46:09.220685, 1165000000, 1170000000, 1666666.67, 12, -69.20, -66.53, -66.73
2026-02-15, 20:46:09.220685, 1170000000, 1175000000, 1666666.67, 12, -64.77, -70.16, -67.48
2026-02-15, 20:46:09.220685, 1180000000, 1185000000, 1666666.67, 12, -75.06, -71.30, -64.31
2026-02-15, 20:46:09.220685, 1175000000, 1180000000, 1666666.67, 12, -58.27, -64.20, -66.49
2026-02-15, 20:46:09.220685, 1185000000, 1190000000, 1666666.67, 12, -66.35, -63.12, -58.51
2026-02-15, 20:46:09.220685, 1190000000, 1195000000, 1666666.67, 12, -66.35, -63.55, -64.94
2026-02-15, 20:46:09.220685, 1200000000, 1205000000, 1666666.67, 12, -62.19, -64.26, -66.35
2026-02-15, 20:46:09.220685, 1195000000, 1200000000, 1666666.67, 12, -64.52, -62.04, -57.28
2026-02-15, 20:46:09.220685, 1205000000, 1210000000, 1666666.67, 12, -58.47, -61.14, -65.08
2026-02-15, 20:46:09.220685, 1210000000, 1215000000, 1666666.67, 12, -67.79, -64.11, -65.47
2026-02-15, 20:46:09.220685, 1220000000, 1225000000, 1666666.67, 12, -61.78, -63.67, -67.27
2026-02-15, 20:46:09.220685, 1215000000, 1220000000, 1666666.67, 12, -84.31, -77.24, -67.65
2026-02-15, 20:46:09.220685, 1225000000, 1230000000, 1666666.67, 12, -67.65, -77.24, -84.31
2026-02-15, 20:46:09.240325, 1230000000, 1235000000, 1666666.67, 12, -70.85, -65.28, -63.66
2026-02-15, 20:46:09.240325, 1240000000, 1245000000, 1666666.67, 12, -58.64, -61.22, -61.24
2026-02-15, 20:46:09.240325, 1235000000, 1240000000, 1666666.67, 12, -64.77, -70.16, -67.48
2026-02-15, 20:46:09.240325, 1245000000, 1250000000, 1666666.67, 12, -75.06, -71.30, -64.31
2026-02-15, 20:46:09.240325, 1250000000, 1255000000, 1666666.67, 12, -84.31, -77.24, -67.65
2026-02-15, 20:46:09.240325, 1260000000, 1265000000, 1666666.67, 12, -67.65, -77.24, -84.31
2026-02-15, 20:46:09.240325, 1255000000, 1260000000, 1666666.67, 12, -64.82, -81.88, -60.07
2026-02-15, 20:46:09.240325, 1265000000, 1270000000, 1666666.67, 12, -60.48, -91.83, -64.29
2026-02-15, 20:46:09.240325, 1270000000, 1275000000, 1666666.67, 12, -65.47, -63.59, -65.51
2026-02-15, 20:46:09.240325, 1280000000, 1285000000, 1666666.67, 12, -62.70, -64.37, -65.47
2026-02-15, 20:46:09.240325, 1275000000, 1280000000, 1666666.67, 12, -66.39, -60.19, -58.83
2026-02-15, 20:46:09.240325, 1285000000, 1290000000, 1666666.67, 12, -61.07, -59.51, -66.99
2026-02-15, 20:46:09.240325, 1290000000, 1295000000, 1666666.67, 12, -63.29, -65.70, -59.60
2026-02-15, 20:46:09.240325, 1300000000, 1305000000, 1666666.67, 12, -60.32, -64.59, -63.70
2026-02-15, 20:46:09.240325, 1295000000, 1300000000, 1666666.67, 12, -68.36, -66.62, -60.15
2026-02-15, 20:46:09.240325, 1305000000, 1310000000, 1666666.67, 12, -58.27, -68.28, -67.54
2026-02-15, 20:46:09.240325, 1310000000, 1315000000, 1666666.67, 12, -62.06, -63.07, -65.26
2026-02-15, 20:46:09.240325, 1320000000, 1325000000, 1666666.67, 12, -61.87, -64.83, -61.03
2026-02-15, 20:46:09.240325, 1315000000, 1320000000, 1666666.67, 12, -64.52, -83.63, -60.45
2026-02-15, 20:46:09.240325, 1325000000, 1330000000, 1666666.67, 12, -59.92, -77.82, -65.08
2026-02-15, 20:46:09.240325, 1330000000, 1335000000, 1666666.67, 12, -72.42, -74.99, -72.71
2026-02-15, 20:46:09.240325, 1340000000, 1345000000, 1666666.67, 12, -69.85, -80.80, -73.51
2026-02-15, 20:46:09.240325, 1335000000, 1340000000, 1666666.67, 12, -63.29, -65.70, -59.60
2026-02-15, 20:46:09.240325, 1345000000, 1350000000, 1666666.67, 12, -60.32, -64.59, -63.70
2026-02-15, 20:46:09.240325, 1350000000, 1355000000, 1666666.67, 12, -65.08, -77.82, -59.92
2026-02-15, 20:46:09.240325, 1360000000, 1365000000, 1666666.67, 12, -60.45, -83.63, -64.52
2026-02-15, 20:46:09.240325, 1355000000, 1360000000, 1666666.67, 12, -73.45, -63.19, -59.13
2026-02-15, 20:46:09.240325, 1365000000, 1370000000, 1666666.67, 12, -57.52, -64.19, -72.01
2026-02-15, 20:46:09.240325, 1370000000, 1375000000, 1666666.67, 12, -57.56, -62.56, -71.72
2026-02-15, 20:46:09.240325, 1380000000, 1385000000, 1666666.67, 12, -57.29, -61.48, -65.82
2026-02-15, 20:46:09.240325, 1375000000, 1380000000, 1666666.67, 12, -61.36, -58.54, -61.67
2026-02-15, 20:46:09.240325, 1385000000, 1390000000, 1666666.67, 12, -59.86, -59.17, -60.97
2026-02-15, 20:46:09.259997, 1390000000, 1395000000, 1666666.67, 12, -63.00, -62.94, -59.68
2026-02-15, 20:46:09.259997, 1400000000, 1405000000, 1666666.67, 12, -58.23, -64.05, -62.55
2026-02-15, 20:46:09.259997, 1395000000, 1400000000, 1666666.67, 12, -66.35, -64.26, -62.19
2026-02-15, 20:46:09.259997, 1405000000, 1410000000, 1666666.67, 12, -64.94, -63.55, -66.35
2026-02-15, 20:46:09.259997, 1410000000, 1415000000, 1666666.67, 12, -65.08, -61.14, -58.47
2026-02-15, 20:46:09.259997, 1420000000, 1425000000, 1666666.67, 12, -57.28, -62.04, -64.52
2026-02-15, 20:46:09.259997, 1415000000, 1420000000, 1666666.67, 12, -93.89, -80.54, -67.93
2026-02-15, 20:46:09.259997, 1425000000, 1430000000, 1666666.67, 12, -67.25, -78.18, -93.89
2026-02-15, 20:46:09.259997, 1430000000, 1435000000, 1666666.67, 12, -65.50, -62.01, -73.93
2026-02-15, 20:46:09.259997, 1440000000, 1445000000, 1666666.67, 12, -66.93, -62.61, -64.96
2026-02-15, 20:46:09.259997, 1435000000, 1440000000, 1666666.67, 12, -67.70, -75.01, -62.15
2026-02-15, 20:46:09.259997, 1445000000, 1450000000, 1666666.67, 12, -61.70, -71.73, -68.53
2026-02-15, 20:46:09.259997, 1450000000, 1455000000, 1666666.67, 12, -61.35, -58.35, -62.02
2026-02-15, 20:46:09.259997, 1460000000, 1465000000, 1666666.67, 12, -60.21, -58.98, -60.97
2026-02-15, 20:46:09.259997, 1455000000, 1460000000, 1666666.67, 12, -64.94, -67.68, -60.68
2026-02-15, 20:46:09.259997, 1465000000, 1470000000, 1666666.67, 12, -65.48, -54.22, -58.88
2026-02-15, 20:46:09.259997, 1470000000, 1475000000, 1666666.67, 12, -78.45, -64.54, -59.63
2026-02-15, 20:46:09.259997, 1480000000, 1485000000, 1666666.67, 12, -66.00, -62.55, -58.51
2026-02-15, 20:46:09.259997, 1475000000, 1480000000, 1666666.67, 12, -63.29, -65.70, -59.60
2026-02-15, 20:46:09.259997, 1485000000, 1490000000, 1666666.67, 12, -60.32, -64.59, -63.70
2026-02-15, 20:46:09.259997, 1490000000, 1495000000, 1666666.67, 12, -63.37, -57.04, -65.11
2026-02-15, 20:46:09.259997, 1500000000, 1505000000, 1666666.67, 12, -75.98, -64.37, -65.55
2026-02-15, 20:46:09.259997, 1495000000, 1500000000, 1666666.67, 12, -61.51, -67.07, -62.90
2026-02-15, 20:46:09.259997, 1505000000, 1510000000, 1666666.67, 12, -61.04, -62.29, -61.21
2026-02-15, 20:46:09.259997, 1510000000, 1515000000, 1666666.67, 12, -64.46, -62.20, -61.61
2026-02-15, 20:46:09.259997, 1520000000, 1525000000, 1666666.67, 12, -60.42, -63.00, -64.11
2026-02-15, 20:46:09.259997, 1515000000, 1520000000, 1666666.67, 12, -75.82, -59.43, -63.52
2026-02-15, 20:46:09.259997, 1525000000, 1530000000, 1666666.67, 12, -67.22, -59.16, -75.82
2026-02-15, 20:46:09.259997, 1530000000, 1535000000, 1666666.67, 12, -84.31, -77.24, -67.65
2026-02-15, 20:46:09.259997, 1540000000, 1545000000, 1666666.67, 12, -67.65, -77.24, -84.31
2026-02-15, 20:46:09.259997, 1535000000, 1540000000, 1666666.67, 12, -60.91, -58.59, -80.92
2026-02-15, 20:46:09.259997, 1545000000, 1550000000, 1666666.67, 12, -69.76, -58.45, -61.04
2026-02-15, 20:46:09.279667, 1550000000, 1555000000, 1666666.67, 12, -63.29, -65.70, -59.60
2026-02-15, 20:46:09.279667, 1560000000, 1565000000, 1666666.67, 12, -60.32, -64.59, -63.70
2026-02-15, 20:46:09.279667, 1555000000, 1560000000, 1666666.67, 12, -68.21, -66.05, -69.76
2026-02-15, 20:46:09.279667, 1565000000, 1570000000, 1666666.67, 12, -80.92, -66.93, -67.55
2026-02-15, 20:46:09.279667, 1570000000, 1575000000, 1666666.67, 12, -64.21, -76.15, -61.00
2026-02-15, 20:46:09.279667, 1580000000, 1585000000, 1666666.67, 12, -62.77, -72.45, -64.42
2026-02-15, 20:46:09.279667, 1575000000, 1580000000, 1666666.67, 12, -77.01, -73.22, -64.99
2026-02-15, 20:46:09.279667, 1585000000, 1590000000, 1666666.67, 12, -56.38, -57.10, -58.32
2026-02-15, 20:46:09.279667, 1590000000, 1595000000, 1666666.67, 12, -68.88, -58.56, -61.01
2026-02-15, 20:46:09.279667, 1600000000, 1605000000, 1666666.67, 12, -63.26, -66.81, -59.67
2026-02-15, 20:46:09.279667, 1595000000, 1600000000, 1666666.67, 12, -64.42, -72.45, -62.77
2026-02-15, 20:46:09.279667, 1605000000, 1610000000, 1666666.67, 12, -61.00, -76.15, -64.21
2026-02-15, 20:46:09.279667, 1610000000, 1615000000, 1666666.67, 12, -66.35, -63.55, -64.94
2026-02-15, 20:46:09.279667, 1620000000, 1625000000, 1666666.67, 12, -62.19, -64.26, -66.35
2026-02-15, 20:46:09.279667, 1615000000, 1620000000, 1666666.67, 12, -67.38, -63.43, -65.16
2026-02-15, 20:46:09.279667, 1625000000, 1630000000, 1666666.67, 12, -61.96, -64.38, -67.70
2026-02-15, 20:46:09.279667, 1630000000, 1635000000, 1666666.67, 12, -64.75, -62.94, -57.05
2026-02-15, 20:46:09.279667, 1640000000, 1645000000, 1666666.67, 12, -58.27, -60.91, -63.50
2026-02-15, 20:46:09.279667, 1635000000, 1640000000, 1666666.67, 12, -65.47, -65.00, -61.70
2026-02-15, 20:46:09.279667, 1645000000, 1650000000, 1666666.67, 12, -64.37, -64.25, -65.47
2026-02-15, 20:46:09.279667, 1650000000, 1655000000, 1666666.67, 12, -72.42, -74.99, -72.71
2026-02-15, 20:46:09.279667, 1660000000, 1665000000, 1666666.67, 12, -69.85, -80.80, -73.51
2026-02-15, 20:46:09.279667, 1655000000, 1660000000, 1666666.67, 12, -83.81, -66.39, -61.33
2026-02-15, 20:46:09.279667, 1665000000, 1670000000, 1666666.67, 12, -61.17, -66.27, -83.81
2026-02-15, 20:46:09.279667, 1670000000, 1675000000, 1666666.67, 12, -64.46, -62.20, -61.61
2026-02-15, 20:46:09.279667, 1680000000, 1685000000, 1666666.67, 12, -60.42, -63.00, -64.11
2026-02-15, 20:46:09.279667, 1675000000, 1680000000, 1666666.67, 12, -60.73, -61.65, -58.23
2026-02-15, 20:46:09.279667, 1685000000, 1690000000, 1666666.67, 12, -57.70, -61.85, -60.88
2026-02-15, 20:46:09.279667, 1690000000, 1695000000, 1666666.67, 12, -59.94, -65.56, -62.36
2026-02-15, 20:46:09.279667, 1700000000, 1705000000, 1666666.67, 12, -61.27, -63.69, -62.82
2026-02-15, 20:46:09.279667, 1695000000, 1700000000, 1666666.67, 12, -58.16, -62.12, -55.90
2026-02-15, 20:46:09.279667, 1705000000, 1710000000, 1666666.67, 12, -67.07, -69.53, -76.53
2026-02-15, 20:46:09.299346, 1710000000, 1715000000, 1666666.67, 12, -66.35, -64.26, -62.19
2026-02-15, 20:46:09.299346, 1720000000, 1725000000, 1666666.67, 12, -64.94, -63.55, -66.35
2026-02-15, 20:46:09.299346, 1715000000, 1720000000, 1666666.67, 12, -63.64, -65.76, -59.41
2026-02-15, 20:46:09.299346, 1725000000, 1730000000, 1666666.67, 12, -60.21, -64.72, -64.09
2026-02-15, 20:46:09.299346, 1730000000, 1735000000, 1666666.67, 12, -60.89, -61.32, -55.84
2026-02-15, 20:46:09.299346, 1740000000, 1745000000, 1666666.67, 12, -62.79, -60.98, -57.92
2026-02-15, 20:46:09.299346, 1735000000, 1740000000, 1666666.67, 12, -64.96, -63.24, -63.83
2026-02-15, 20:46:09.299346, 1745000000, 1750000000, 1666666.67, 12, -60.88, -63.73, -65.50
2026-02-15, 20:46:09.299346, 1750000000, 1755000000, 1666666.67, 12, -93.89, -78.19, -67.25
2026-02-15, 20:46:09.299346, 1760000000, 1765000000, 1666666.67, 12, -67.93, -80.54, -93.89
2026-02-15, 20:46:09.299346, 1755000000, 1760000000, 1666666.67, 12, -71.48, -63.87, -65.90
2026-02-15, 20:46:09.299346, 1765000000, 1770000000, 1666666.67, 12, -62.31, -63.84, -72.29
2026-02-15, 20:46:09.299346, 1770000000, 1775000000, 1666666.67, 12, -67.56, -63.10, -60.40
2026-02-15, 20:46:09.299346, 1780000000, 1785000000, 1666666.67, 12, -54.65, -57.89, -58.74
2026-02-15, 20:46:09.299346, 1775000000, 1780000000, 1666666.67, 12, -69.45, -66.95, -80.53
2026-02-15, 20:46:09.299346, 1785000000, 1790000000, 1666666.67, 12, -70.78, -65.57, -69.93
2026-02-15, 20:46:09.299346, 1790000000, 1795000000, 1666666.67, 12, -65.47, -64.25, -64.37
2026-02-15, 20:46:09.299346, 1800000000, 1805000000, 1666666.67, 12, -61.70, -65.00, -65.47
2026-02-15, 20:46:09.299346, 1795000000, 1800000000, 1666666.67, 12, -63.29, -65.70, -59.60
2026-02-15, 20:46:09.299346, 1805000000, 1810000000, 1666666.67, 12, -60.32, -64.59, -63.70
2026-02-15, 20:46:09.299346, 1810000000, 1815000000, 1666666.67, 12, -60.72, -64.11, -71.19
2026-02-15, 20:46:09.299346, 1820000000, 1825000000, 1666666.67, 12, -62.28, -56.93, -60.94
2026-02-15, 20:46:09.299346, 1815000000, 1820000000, 1666666.67, 12, -64.31, -71.30, -75.06
2026-02-15, 20:46:09.299346, 1825000000, 1830000000, 1666666.67, 12, -67.48, -70.16, -64.77
2026-02-15, 20:46:09.299346, 1830000000, 1835000000, 1666666.67, 12, -60.77, -62.87, -68.15
2026-02-15, 20:46:09.299346, 1840000000, 1845000000, 1666666.67, 12, -57.59, -65.60, -75.03
2026-02-15, 20:46:09.299346, 1835000000, 1840000000, 1666666.67, 12, -67.48, -62.18, -61.32
2026-02-15, 20:46:09.299346, 1845000000, 1850000000, 1666666.67, 12, -64.47, -62.04, -66.91
2026-02-15, 20:46:09.299346, 1850000000, 1855000000, 1666666.67, 12, -83.58, -75.55, -66.67
2026-02-15, 20:46:09.299346, 1860000000, 1865000000, 1666666.67, 12, -68.73, -80.54, -83.58
2026-02-15, 20:46:09.299346, 1855000000, 1860000000, 1666666.67, 12, -84.31, -77.24, -67.65
2026-02-15, 20:46:09.299346, 1865000000, 1870000000, 1666666.67, 12, -67.65, -77.24, -84.31
2026-02-15, 20:46:09.319004, 1870000000, 1875000000, 1666666.67, 12, -72.42, -74.99, -72.71
2026-02-15, 20:46:09.319004, 1880000000, 1885000000, 1666666.67, 12, -69.85, -80.80, -73.51
2026-02-15, 20:46:09.319004, 1875000000, 1880000000, 1666666.67, 12, -65.89, -65.51, -67.44
2026-02-15, 20:46:09.319004, 1885000000, 1890000000, 1666666.67, 12, -66.92, -65.99, -66.11
2026-02-15, 20:46:09.319004, 1890000000, 1895000000, 1666666.67, 12, -58.10, -69.39, -73.39
2026-02-15, 20:46:09.319004, 1900000000, 1905000000, 1666666.67, 12, -62.15, -61.24, -63.84
2026-02-15, 20:46:09.319004, 1895000000, 1900000000, 1666666.67, 12, -67.48, -59.70, -72.66
2026-02-15, 20:46:09.319004, 1905000000, 1910000000, 1666666.67, 12, -66.21, -60.18, -66.91
2026-02-15, 20:46:09.319004, 1910000000, 1915000000, 1666666.67, 12, -61.88, -62.89, -62.35
2026-02-15, 20:46:09.319004, 1920000000, 1925000000, 1666666.67, 12, -63.82, -62.27, -62.18
2026-02-15, 20:46:09.319004, 1915000000, 1920000000, 1666666.67, 12, -67.53, -62.59, -58.50
2026-02-15, 20:46:09.319004, 1925000000, 1930000000, 1666666.67, 12, -58.04, -63.64, -66.96
2026-02-15, 20:46:09.319004, 1930000000, 1935000000, 1666666.67, 12, -70.71, -67.63, -63.44
2026-02-15, 20:46:09.319004, 1940000000, 1945000000, 1666666.67, 12, -67.69, -66.22, -70.71
2026-02-15, 20:46:09.319004, 1935000000, 1940000000, 1666666.67, 12, -64.29, -83.41, -60.39
2026-02-15, 20:46:09.319004, 1945000000, 1950000000, 1666666.67, 12, -59.76, -76.37, -64.82
2026-02-15, 20:46:09.319004, 1950000000, 1955000000, 1666666.67, 12, -67.55, -66.93, -80.92
2026-02-15, 20:46:09.319004, 1960000000, 1965000000, 1666666.67, 12, -69.76, -66.05, -68.21
2026-02-15, 20:46:09.319004, 1955000000, 1960000000, 1666666.67, 12, -58.60, -57.77, -55.33
2026-02-15, 20:46:09.319004, 1965000000, 1970000000, 1666666.67, 12, -57.82, -64.77, -67.94
2026-02-15, 20:46:09.319004, 1970000000, 1975000000, 1666666.67, 12, -64.99, -58.74, -63.94
2026-02-15, 20:46:09.319004, 1980000000, 1985000000, 1666666.67, 12, -59.01, -83.33, -61.81
2026-02-15, 20:46:09.319004, 1975000000, 1980000000, 1666666.67, 12, -61.95, -73.38, -62.67
2026-02-15, 20:46:09.319004, 1985000000, 1990000000, 1666666.67, 12, -59.15, -60.52, -61.11
2026-02-15, 20:46:09.319004, 1990000000, 1995000000, 1666666.67, 12, -73.51, -80.80, -69.85
2026-02-15, 20:46:09.319004, 2000000000, 2005000000, 1666666.67, 12, -72.71, -74.99, -72.42
2026-02-15, 20:46:09.319004, 1995000000, 2000000000, 1666666.67, 12, -73.74, -71.65, -70.17
2026-02-15, 20:46:09.319004, 2005000000, 2010000000, 1666666.67, 12, -66.22, -83.33, -74.17
2026-02-15, 20:46:09.319004, 2010000000, 2015000000, 1666666.67, 12, -83.58, -80.54, -68.73
2026-02-15, 20:46:09.319004, 2020000000, 2025000000, 1666666.67, 12, -66.67, -75.55, -83.58
2026-02-15, 20:46:09.319004, 2015000000, 2020000000, 1666666.67, 12, -69.26, -68.66, -71.00
2026-02-15, 20:46:09.319004, 2025000000, 2030000000, 1666666.67, 12, -64.29, -67.07, -67.51
2026-02-15, 20:46:09.338633, 2030000000, 2035000000, 1666666.67, 12, -64.39, -75.43, -69.99
2026-02-15, 20:46:09.338633, 2040000000, 2045000000, 1666666.67, 12, -63.78, -69.02, -64.38
2026-02-15, 20:46:09.338633, 2035000000, 2040000000, 1666666.67, 12, -63.49, -63.98, -60.87
2026-02-15, 20:46:09.338633, 2045000000, 2050000000, 1666666.67, 12, -59.38, -64.76, -64.25
2026-02-15, 20:46:09.338633, 2050000000, 2055000000, 1666666.67, 12, -59.38, -55.84, -59.45
